254,"Woodlyn","39.8754","-75.3471"
254,"Woodward","40.9283","-77.3091"
254,"Woolrich","41.1958","-77.3367"
254,"Worcester","40.2011","-75.3469"
254,"Worthington","40.8406","-79.6481"
254,"Worthville","41.0246","-79.1395"
254,"Woxall","40.3109","-75.4493"
254,"Wrightsville","39.9911","-76.5247"
254,"Wyalusing","41.7407","-76.2537"
254,"Wyano","40.1973","-79.6975"
254,"Wycombe","40.2824","-75.0194"
254,"Wyncote","40.0866","-75.1503"
254,"Wynnewood","39.9976","-75.2742"
254,"Wyoming","41.3369","-75.8786"
254,"Wysox","41.7852","-76.3597"
254,"Yardley","40.246","-74.846"
254,"Yatesboro","40.8002","-79.3347"
254,"Yeagertown","40.6617","-77.5433"
254,"York","39.9569","-76.7079"
254,"York Haven","40.1183","-76.7828"
254,"York New Salem","39.9052","-76.7844"
254,"York Springs","40.0016","-77.1056"
254,"Youngstown","40.2794","-79.3655"
254,"Youngsville","41.856","-79.3283"
254,"Youngwood","40.2421","-79.5807"
254,"Yukon","40.2152","-79.6864"
254,"Zelienople","40.7632","-80.1242"
254,"Zieglerville","40.2761","-75.4823"
254,"Zion Grove","40.9395","-76.2498"
254,"Zionhill","40.4843","-75.3942"
254,"Zionsville","40.4697","-75.5224"
254,"Zullinger","39.77","-77.6303"
254,"Adamsville","41.5544","-71.1314"
254,"Albion","41.9514","-71.4551"
254,"Ashaway","41.4382","-71.7682"
254,"Barrington","41.7391","-71.322"
254,"Block Island","41.1768","-71.5785"
254,"Bradford","41.4008","-71.7509"
254,"Bristol","41.6821","-71.2695"
254,"Carolina","41.4755","-71.6599"
254,"Central Falls","41.8892","-71.3937"
254,"Charlestown","41.401","-71.6697"
254,"Chepachet","41.904","-71.7093"
254,"Clayville","41.77","-71.6581"
254,"Coventry","41.6899","-71.6207"
254,"Cranston","41.7682","-71.4743"
254,"Cumberland","41.9699","-71.4191"
254,"East Greenwich","41.6429","-71.4939"
254,"East Providence","41.8122","-71.3625"
254,"Exeter","41.5683","-71.6387"
254,"Fiskeville","41.7345","-71.5488"
254,"Forestdale","41.9458","-71.7004"
254,"Foster","41.7807","-71.7237"
254,"Glendale","41.9762","-71.6332"
254,"Greene","41.6972","-71.7415"
254,"Greenville","41.8792","-71.5604"
254,"Harmony","41.8875","-71.5975"
254,"Harrisville","41.98","-71.6506"
254,"Hope","41.7452","-71.5941"
254,"Hope Valley","41.5104","-71.7381"
254,"Hopkinton","41.455","-71.7803"
254,"Jamestown","41.5154","-71.3771"
254,"Johnston","41.827","-71.5198"
254,"Kenyon","41.4488","-71.6227"
254,"Kingston","41.4796","-71.5207"
254,"Lincoln","41.9123","-71.4484"
254,"Little Compton","41.5162","-71.1657"
254,"Manville","41.9616","-71.4744"
254,"Mapleville","41.9409","-71.6393"
254,"Middletown","41.5174","-71.2762"
254,"Narragansett","41.4075","-71.4775"
254,"Newport","41.4796","-71.3204"
254,"North Kingstown","41.6066","-71.4716"
254,"North Providence","41.8539","-71.4734"
254,"North Scituate","41.8328","-71.633"
254,"North Smithfield","41.9725","-71.5515"
254,"Oakland","41.9639","-71.6407"
254,"Pascoag","41.9718","-71.7391"
254,"Pawtucket","41.8759","-71.375"
254,"Peace Dale","41.4529","-71.499"
254,"Portsmouth","41.5806","-71.2571"
254,"Providence","41.8231","-71.4204"
254,"Prudence Island","41.6051","-71.3345"
254,"Riverside","41.7767","-71.3502"
254,"Rockville","41.5094","-71.7843"
254,"Rumford","41.8441","-71.3537"
254,"Saunderstown","41.5163","-71.4663"
254,"Shannock","41.4554","-71.641"
254,"Slatersville","42.0033","-71.5855"
254,"Slocum","41.5397","-71.5279"
254,"Smithfield","41.9065","-71.5244"
254,"Tiverton","41.609","-71.1735"
254,"Wakefield","41.4318","-71.5185"
254,"Warren","41.7289","-71.2619"
254,"Warwick","41.7131","-71.408"
254,"West Greenwich","41.6284","-71.6677"
254,"West Kingston","41.497","-71.599"
254,"West Warwick","41.7","-71.516"
254,"Westerly","41.3616","-71.7933"
254,"Wood River Junction","41.4527","-71.7025"
254,"Woonsocket","42.0062","-71.4864"
254,"Wyoming","41.5171","-71.676"
254,"Abbeville","34.1653","-82.3751"
254,"Adams Run","32.7757","-80.3581"
254,"Aiken","33.5759","-81.6844"
254,"Alcolu","33.7697","-80.1577"
254,"Allendale","33.0065","-81.4013"
254,"Anderson","34.4992","-82.6742"
254,"Andrews","33.4496","-79.5926"
254,"Arcadia","34.9583","-81.9905"
254,"Awendaw","32.9705","-79.6939"
254,"Aynor","33.9852","-79.1983"
254,"Ballentine","34.1245","-81.2375"
254,"Bamberg","33.2349","-80.9745"
254,"Barnwell","33.2109","-81.3471"
254,"Batesburg","33.9549","-81.564"
254,"Bath","33.5048","-81.8731"
254,"Beaufort","32.421","-80.6978"
254,"Beech Island","33.4766","-81.8963"
254,"Belton","34.4924","-82.5054"
254,"Bennettsville","34.6293","-79.7197"
254,"Bethera","33.2017","-79.7885"
254,"Bethune","34.4344","-80.3778"
254,"Bishopville","34.2324","-80.2824"
254,"Blacksburg","35.1147","-81.4908"
254,"Blackstock","34.5772","-81.1021"
254,"Blackville","33.3689","-81.276"
254,"Blair","34.5005","-81.3541"
254,"Blenheim","34.451","-79.6506"
254,"Bluffton","32.2534","-80.8971"
254,"Blythewood","34.2041","-80.9791"
254,"Bonneau","33.2781","-79.8851"
254,"Bowling Green","35.1497","-81.2128"
254,"Bowman","33.3404","-80.6579"
254,"Bradley","34.036","-82.2186"
254,"Branchville","33.2713","-80.8036"
254,"Brunson","32.9516","-81.1556"
254,"Buffalo","34.7233","-81.6892"
254,"Cades","33.8014","-79.8006"
254,"Calhoun Falls","34.1244","-82.5879"
254,"Camden","34.3199","-80.6053"
254,"Cameron","33.5645","-80.6572"
254,"Campobello","35.0956","-82.1624"
254,"Canadys","33.0525","-80.6201"
254,"Carlisle","34.6017","-81.4953"
254,"Cassatt","34.3489","-80.4723"
254,"Catawba","34.8455","-80.9209"
254,"Cayce","33.9575","-81.0604"
254,"Centenary","34.0309","-79.3556"
254,"Central","34.7453","-82.8049"
254,"Chapin","34.1436","-81.3335"
254,"Chappells","34.2477","-81.8399"
254,"Charleston","32.8762","-79.9217"
254,"Charleston AFB","32.8979","-80.0536"
254,"Cheraw","34.6398","-79.9151"
254,"Chesnee","35.1243","-81.855"
254,"Chester","34.7035","-81.2542"
254,"Chesterfield","34.7244","-80.0996"
254,"Clarks Hill","33.6373","-82.147"
254,"Clearwater","33.4967","-81.8924"
254,"Clemson","34.6786","-82.8294"
254,"Cleveland","35.0698","-82.6573"
254,"Clifton","34.9794","-81.8183"
254,"Clinton","34.497","-81.8261"
254,"Clio","34.5615","-79.5531"
254,"Clover","35.1039","-81.2451"
254,"Columbia","34.0278","-81.0597"
254,"Conestee","34.7683","-82.3503"
254,"Converse","34.9918","-81.8353"
254,"Conway","33.8157","-79.0739"
254,"Coosawatchie","32.5886","-80.9265"
254,"Cope","33.3689","-80.9627"
254,"Cordesville","33.1323","-79.8891"
254,"Cordova","33.4142","-80.8918"
254,"Cottageville","32.9399","-80.481"
254,"Coward","33.9993","-79.7524"
254,"Cowpens","35.0406","-81.8132"
254,"Crocketville","32.9167","-81.0777"
254,"Cross","33.3003","-80.2017"
254,"Cross Anchor","34.6425","-81.8582"
254,"Cross Hill","34.2641","-81.9719"
254,"Dale","32.5564","-80.69"
254,"Dalzell","34.0134","-80.5102"
254,"Darlington","34.3203","-79.8473"
254,"Daufuskie Island","32.1042","-80.8857"
254,"Davis Station","33.6028","-80.2644"
254,"Denmark","33.3307","-81.1532"
254,"Dillon","34.4322","-79.4379"
254,"Donalds","34.3943","-82.3585"
254,"Dorchester","33.0988","-80.4223"
254,"Drayton","34.9675","-81.9064"
254,"Due West","34.3267","-82.4113"
254,"Duncan","34.9244","-82.1402"
254,"Early Branch","32.6221","-81.0484"
254,"Easley","34.8307","-82.5783"
254,"Eastover","33.9203","-80.6788"
254,"Edgefield","33.8233","-82.0147"
254,"Edgemoor","34.7955","-80.9741"
254,"Edisto Island","32.5623","-80.3136"
254,"Effingham","34.0851","-79.7794"
254,"Ehrhardt","33.1117","-81.0219"
254,"Elgin","34.1767","-80.8184"
254,"Elko","33.3806","-81.3794"
254,"Elliott","34.1166","-80.1806"
254,"Elloree","33.4623","-80.5654"
254,"Enoree","34.6591","-81.9122"
254,"Estill","32.7105","-81.239"
254,"Eutawville","33.3792","-80.3045"
254,"Fair Play","34.5648","-83.0008"
254,"Fairfax","32.8821","-81.3268"
254,"Fairforest","34.9565","-82.0103"
254,"Fingerville","35.1336","-82.0069"
254,"Florence","34.1889","-79.7394"
254,"Floyd Dale","34.3238","-79.3373"
254,"Folly Beach","32.6648","-79.9273"
254,"Fork","34.2889","-79.2456"
254,"Fort Lawn","34.7028","-80.9165"
254,"Fort Mill","35.0184","-80.937"
254,"Fountain Inn","34.6459","-82.2156"
254,"Furman","32.6814","-81.1884"
254,"Gable","33.8433","-80.0871"
254,"Gadsden","33.8428","-80.7414"
254,"Gaffney","35.0707","-81.6612"
254,"Galivants Ferry","34.0567","-79.2455"
254,"Garnett","32.6001","-81.2393"
254,"Gaston","33.8228","-81.1104"
254,"Georgetown","33.4905","-79.2882"
254,"Gifford","32.8596","-81.2395"
254,"Gilbert","33.9239","-81.3781"
254,"Glendale","34.9447","-81.8375"
254,"Gloverville","33.5277","-81.8308"
254,"Goose Creek","32.9946","-79.999"
254,"Gramling","35.0764","-82.1329"
254,"Graniteville","33.5725","-81.8284"
254,"Gray Court","34.5719","-82.1551"
254,"Great Falls","34.5686","-80.9571"
254,"Greeleyville","33.6013","-79.9872"
254,"Green Pond","32.7326","-80.6148"
254,"Green Sea","34.2135","-79.0616"
254,"Greenville","34.8522","-82.3924"
254,"Greenwood","34.194","-82.1502"
254,"Greer","34.9228","-82.2337"
254,"Gresham","33.8591","-79.3256"
254,"Grover","33.1052","-80.5951"
254,"Hamer","34.5115","-79.4035"
254,"Hampton","32.9081","-81.0847"
254,"Hardeeville","32.2576","-81.057"
254,"Harleyville","33.2286","-80.4365"
254,"Hartsville","34.3728","-80.0795"
254,"Heath Springs","34.5669","-80.7524"
254,"Hemingway","33.7309","-79.4385"
254,"Hickory Grove","34.9487","-81.4446"
254,"Hilda","33.2448","-81.3588"
254,"Hilton Head","32.216","-80.753"
254,"Hilton Head Island","32.2042","-80.7481"
254,"Hodges","34.3062","-82.2316"
254,"Holly Hill","33.3181","-80.3899"
254,"Hollywood","32.7025","-80.284"
254,"Honea Path","34.4397","-82.4387"
254,"Hopkins","33.8814","-80.8478"
254,"Horatio","34.0212","-80.5663"
254,"Huger","33.0222","-79.7913"
254,"Inman","35.0511","-82.0561"
254,"Irmo","34.14","-81.2028"
254,"Islandton","32.9507","-80.8863"
254,"Isle of Palms","32.8046","-79.7534"
254,"Iva","34.311","-82.6751"
254,"Jackson","33.2653","-81.6553"
254,"Jacksonboro","32.7702","-80.4549"
254,"Jamestown","33.1964","-79.6934"
254,"Jefferson","34.6412","-80.3442"
254,"Jenkinsville","34.2553","-81.2638"
254,"Joanna","34.3952","-81.8282"
254,"Johns Island","32.7411","-80.0978"
254,"Johnsonville","33.8424","-79.4726"
254,"Johnston","33.7965","-81.7733"
254,"Jonesville","34.8362","-81.6924"
254,"Kershaw","34.5438","-80.5351"
254,"Kinards","34.371","-81.71"
254,"Kingstree","33.7042","-79.7562"
254,"La France","34.6182","-82.7597"
254,"Ladson","32.9859","-80.1166"
254,"Lake City","33.8596","-79.6914"
254,"Lake View","34.3406","-79.1964"
254,"Lamar","34.1883","-80.0384"
254,"Lancaster","34.7349","-80.7441"
254,"Lando","34.7763","-81.0104"
254,"Landrum","35.1429","-82.1944"
254,"Lane","33.4624","-79.8349"
254,"Langley","33.5159","-81.8379"
254,"Latta","34.3416","-79.4845"
254,"Laurens","34.4899","-82.0542"
254,"Leesville","33.8822","-81.433"
254,"Lexington","33.9541","-81.2479"
254,"Liberty","34.7806","-82.697"
254,"Liberty Hill","34.4797","-80.7855"
254,"Little Mountain","34.1873","-81.3927"
254,"Little River","33.8867","-78.6627"
254,"Little Rock","34.4055","-79.3009"
254,"Lobeco","32.5527","-80.7436"
254,"Lockhart","34.7867","-81.4625"
254,"Lodge","32.9817","-80.952"
254,"Long Creek","34.7121","-83.1373"
254,"Longs","33.8946","-78.7949"
254,"Loris","34.0573","-78.931"
254,"Lowndesville","34.2415","-82.5834"
254,"Lugoff","34.1932","-80.7068"
254,"Luray","32.8647","-81.2272"
254,"Lydia","34.2889","-80.1125"
254,"Lyman","34.9711","-82.1386"
254,"Lynchburg","34.0395","-80.1095"
254,"Manning","33.6434","-80.1966"
254,"Marietta","35.0673","-82.5403"
254,"Marion","34.1053","-79.4131"
254,"Martin","33.099","-81.5248"
254,"Mauldin","34.7791","-82.3072"
254,"Mayesville","34.0634","-80.2361"
254,"Mayo","34.8405","-82.0946"
254,"Mc Bee","34.5053","-80.249"
254,"Mc Clellanville","33.1132","-79.5134"
254,"Mc Coll","34.6798","-79.5817"
254,"Mc Connells","34.8583","-81.2178"
254,"Mc Cormick","33.9231","-82.2423"
254,"Miley","32.9478","-81.0318"
254,"Minturn","34.5169","-79.4727"
254,"Modoc","33.727","-82.1937"
254,"Moncks Corner","33.1483","-80.0528"
254,"Monetta","33.7495","-81.5464"
254,"Monticello","34.2675","-81.2889"
254,"Montmorenci","33.5278","-81.6364"
254,"Moore","34.8608","-82.0383"
254,"Mount Carmel","33.9898","-82.4462"
254,"Mount Croghan","34.748","-80.2496"
254,"Mount Pleasant","32.8324","-79.8361"
254,"Mountain Rest","34.8971","-83.107"
254,"Mountville","34.3379","-81.9572"
254,"Mullins","34.1893","-79.2589"
254,"Murrells Inlet","33.5501","-79.0592"
254,"Myrtle Beach","33.6903","-78.9245"
254,"Neeses","33.538","-81.0853"
254,"Nesmith","33.5995","-79.5644"
254,"New Ellenton","33.4156","-81.6948"
254,"New Zion","33.7796","-80.016"
254,"Newberry","34.3139","-81.6032"
254,"Newry","34.725","-82.9103"
254,"Nichols","34.2452","-79.1646"
254,"Ninety Six","34.0999","-82.0087"
254,"Norris","34.7622","-82.7553"
254,"North","33.6281","-81.054"
254,"North Augusta","33.5261","-81.9378"
254,"North Charleston","32.8882","-80.0245"
254,"North Myrtle Beach","33.8215","-78.673"
254,"Norway","33.4403","-81.1145"
254,"Olanta","33.9279","-79.9042"
254,"Olar","33.1723","-81.1537"
254,"Orangeburg","33.5093","-80.858"
254,"Pacolet","34.9259","-81.672"
254,"Pacolet Mills","34.9225","-81.7425"
254,"Pageland","34.77","-80.4221"
254,"Pamplico","33.9862","-79.5957"
254,"Paris Island","34.894","-82.363"
254,"Parksville","33.7864","-82.2194"
254,"Patrick","34.5643","-80.0726"
254,"Pauline","34.7822","-81.8451"
254,"Pawleys Island","33.4421","-79.1517"
254,"Peak","34.2422","-81.3228"
254,"Pelion","33.7682","-81.2599"
254,"Pelzer","34.6459","-82.4278"
254,"Pendleton","34.6517","-82.7215"
254,"Pickens","34.9245","-82.7166"
254,"Piedmont","34.7207","-82.4772"
254,"Pineland","32.5764","-81.1874"
254,"Pineville","33.4141","-80.0883"
254,"Pinewood","33.7445","-80.5249"
254,"Pinopolis","33.2285","-80.0585"
254,"Plum Branch","33.8215","-82.216"
254,"Pomaria","34.3253","-81.4455"
254,"Port Royal","32.384","-80.6926"
254,"Prosperity","34.1808","-81.5344"
254,"Rains","34.0973","-79.3156"
254,"Ravenel","32.8117","-80.2321"
254,"Reevesville","33.177","-80.6817"
254,"Reidville","34.8629","-82.1146"
254,"Rembert","34.1106","-80.4967"
254,"Richburg","34.6632","-80.9974"
254,"Richland","34.6775","-83.0259"
254,"Ridge Spring","33.8916","-81.6506"
254,"Ridgeland","32.4773","-80.9264"
254,"Ridgeville","33.1029","-80.308"
254,"Ridgeway","34.3435","-80.9048"
254,"Rion","34.3067","-81.1255"
254,"Rock Hill","34.9265","-81.0392"
254,"Roebuck","34.8312","-81.9475"
254,"Round O","32.945","-80.572"
254,"Rowesville","33.3747","-80.8378"
254,"Ruby","34.7336","-80.1951"
254,"Ruffin","33.0109","-80.822"
254,"Russellville","33.3968","-79.9717"
254,"Saint George","33.1643","-80.5479"
254,"Saint Helena Island","32.3871","-80.5485"
254,"Saint Matthews","33.7122","-80.8747"
254,"Saint Stephen","33.4606","-80.009"
254,"Salem","34.9274","-82.9721"
254,"Salley","33.5901","-81.3327"
254,"Salters","33.565","-79.8266"
254,"Saluda","34.0417","-81.7912"
254,"Sandy Springs","34.5953","-82.7502"
254,"Santee","33.4925","-80.4841"
254,"Sardinia","33.8206","-80.0819"
254,"Scotia","32.7548","-81.2424"
254,"Scranton","33.9357","-79.7783"
254,"Seabrook","32.5229","-80.7459"
254,"Sellers","34.2548","-79.4559"
254,"Seneca","34.6904","-82.9514"
254,"Sharon","34.8879","-81.3801"
254,"Shaw A F B","33.9749","-80.463"
254,"Sheldon","32.6017","-80.7934"
254,"Silverstreet","34.2325","-81.7083"
254,"Simpsonville","34.7305","-82.2588"
254,"Six Mile","34.832","-82.8412"
254,"Slater","35.0318","-82.4954"
254,"Smoaks","33.0997","-80.8102"
254,"Smyrna","35.0241","-81.4137"
254,"Socastee","33.683","-78.999"
254,"Society Hill","34.4407","-79.8382"
254,"Spartanburg","34.947","-81.9247"
254,"Springfield","33.5365","-81.2451"
254,"Starr","34.3794","-82.7269"
254,"Startex","34.9284","-82.0995"
254,"State Park","34.0906","-80.9667"
254,"Sullivans Island","32.7658","-79.8376"
254,"Summerton","33.5851","-80.3623"
254,"Summerville","32.9992","-80.211"
254,"Sumter","33.9196","-80.329"
254,"Sunset","34.9888","-82.8335"
254,"Swansea","33.7262","-81.0994"
254,"Sycamore","33.0356","-81.2222"
254,"Tamassee","34.8994","-82.9817"
254,"Tatum","34.6438","-79.5867"
254,"Taylors","34.9846","-82.3279"
254,"Tigerville","35.0684","-82.3687"
254,"Tillman","32.4819","-81.1158"
254,"Timmonsville","34.07","-79.933"
254,"Townville","34.5316","-82.8889"
254,"Travelers Rest","35.0688","-82.4166"
254,"Trenton","33.7026","-81.856"
254,"Troy","33.9679","-82.2857"
254,"Turbeville","33.8742","-79.9751"
254,"Ulmer","33.0574","-81.2126"
254,"Una","34.9687","-81.9707"
254,"Union","34.7041","-81.6524"
254,"Van Wyck","34.9573","-80.8349"
254,"Vance","33.4088","-80.4686"
254,"Varnville","32.8294","-80.9978"
254,"Vaucluse","33.6072","-81.8153"
254,"Wadmalaw Island","32.6609","-80.1771"
254,"Wagener","33.6528","-81.4253"
254,"Walhalla","34.7819","-83.0263"
254,"Wallace","34.7397","-79.8104"
254,"Walterboro","32.8889","-80.7102"
254,"Ward","33.8867","-81.7396"
254,"Ware Shoals","34.4119","-82.2942"
254,"Warrenville","33.5144","-81.819"
254,"Waterloo","34.3469","-82.0809"
254,"Wedgefield","33.8972","-80.5454"
254,"Wellford","34.9479","-82.0889"
254,"West Columbia","33.9597","-81.0975"
254,"West Union","34.7514","-83.04"
254,"Westminster","34.655","-83.1402"
254,"Westville","34.4453","-80.603"
254,"White Oak","34.4743","-81.1164"
254,"White Rock","34.1451","-81.2756"
254,"White Stone","34.9025","-81.8172"
254,"Whitmire","34.4658","-81.5706"
254,"Williams","33.0346","-80.8426"
254,"Williamston","34.6094","-82.5309"
254,"Williston","33.3984","-81.4022"
254,"Windsor","33.4716","-81.4934"
254,"Winnsboro","34.4133","-81.1456"
254,"Woodruff","34.7461","-82.0164"
254,"Yemassee","32.642","-80.8085"
254,"York","34.9875","-81.2225"
254,"Aberdeen","45.4701","-98.5125"
254,"Agar","44.8459","-100.06"
254,"Akaska","45.3317","-100.121"
254,"Alcester","42.9925","-96.6362"
254,"Alexandria","43.646","-97.7506"
254,"Allen","43.3005","-101.905"
254,"Alpena","44.154","-98.4517"
254,"Amherst","45.719","-97.9171"
254,"Andover","45.4139","-97.9189"
254,"Arlington","44.3694","-97.069"
254,"Armour","43.3048","-98.3437"
254,"Artesian","44.0417","-97.9621"
254,"Ashton","45.027","-98.472"
254,"Astoria","44.5873","-96.5468"
254,"Aurora","44.2807","-96.7042"
254,"Avon","43.0844","-97.9915"
254,"Badger","44.4928","-97.2278"
254,"Baltic","43.7178","-96.7707"
254,"Barnard","45.7212","-98.6008"
254,"Batesland","43.0745","-102.222"
254,"Bath","45.4588","-98.33"
254,"Belle Fourche","44.9293","-103.753"
254,"Belvidere","43.9104","-101.247"
254,"Beresford","43.1048","-96.7944"
254,"Big Stone City","45.2834","-96.6605"
254,"Bison","45.5161","-102.519"
254,"Black Hawk","44.1708","-103.232"
254,"Blunt","44.4586","-99.8388"
254,"Bonesteel","43.0609","-99.0325"
254,"Bowdle","45.3763","-99.5853"
254,"Box Elder","44.0896","-102.972"
254,"Bradley","45.0652","-97.616"
254,"Brandon","43.6275","-96.5916"
254,"Brandt","44.6742","-96.6683"
254,"Brentford","45.1519","-98.3212"
254,"Bridgewater","43.5669","-97.5001"
254,"Bristol","45.2657","-97.7493"
254,"Britton","45.8144","-97.7089"
254,"Brookings","44.3014","-96.8692"
254,"Bruce","44.4844","-96.9318"
254,"Bryant","44.6316","-97.4302"
254,"Buffalo","45.5127","-103.61"
254,"Buffalo Gap","43.5135","-103.276"
254,"Buffalo Ridge","43.5228","-96.8518"
254,"Bullhead","45.7659","-101.08"
254,"Burbank","42.7681","-96.8374"
254,"Burke","43.2725","-99.1825"
254,"Camp Crook","45.6592","-103.944"
254,"Canistota","43.5855","-97.3085"
254,"Canova","43.8924","-97.5502"
254,"Canton","43.3045","-96.6173"
254,"Caputa","43.9493","-103.016"
254,"Carpenter","44.6749","-97.9169"
254,"Carter","43.337","-100.171"
254,"Carthage","44.1235","-97.7096"
254,"Castlewood","44.7326","-97.0258"
254,"Cavour","44.3732","-97.9853"
254,"Centerville","43.1249","-96.9808"
254,"Chamberlain","43.7515","-99.2297"
254,"Chancellor","43.4243","-96.9845"
254,"Cherry Creek","44.6395","-101.796"
254,"Chester","43.8914","-97.0087"
254,"Claire City","45.8774","-97.1037"
254,"Claremont","45.6648","-98.0615"
254,"Clark","44.8701","-97.7211"
